Ensembl_ID	ENSG00000242268.2	ENSG00000270112.3	ENSG00000167578.15	ENSG00000273842.1	ENSG00000078237.5	ENSG00000146083.10	ENSG00000225275.4	ENSG00000158486.12	ENSG00000198242.12	ENSG00000259883.1	ENSG00000231981.3	ENSG00000269475.2	ENSG00000201788.1	ENSG00000134108.11	ENSG00000263089.1	ENSG00000172137.17	ENSG00000167700.7	ENSG00000234943.2	ENSG00000240423.1	ENSG00000060642.9	ENSG00000271616.1	ENSG00000234881.1	ENSG00000236040.1	ENSG00000231105.1	ENSG00000243044.1	ENSG00000182141.8	ENSG00000269416.4	ENSG00000264981.1	ENSG00000275265.1	ENSG00000185105.4	ENSG00000233540.1	ENSG00000102174.8	ENSG00000271647.1	ENSG00000166391.13	ENSG00000270469.1	ENSG00000070087.12	ENSG00000262950.1	ENSG00000255420.1	ENSG00000280038.1	ENSG00000266261.1	ENSG00000153561.11	ENSG00000269148.1	ENSG00000274458.1	ENSG00000273406.1	ENSG00000179262.8	ENSG00000214198.6	ENSG00000278099.1	ENSG00000166368.2	ENSG00000206072.11	ENSG00000234900.1	ENSG00000258630.1	ENSG00000127511.8	ENSG00000220993.1	ENSG00000225269.2	ENSG00000214062.5	ENSG00000095587.8	ENSG00000274219.1	ENSG00000230100.1	ENSG00000064601.15	ENSG00000227766.1	ENSG00000008517.15	ENSG00000215246.5	ENSG00000266644.1	ENSG00000236893.1	ENSG00000254465.1	ENSG00000088179.7	ENSG00000070081.14	ENSG00000275479.1	ENSG00000166634.5	ENSG00000261789.1	ENSG00000254092.1	ENSG00000197421.8	ENSG00000161558.9	ENSG00000276644.3	ENSG00000260900.1	ENSG00000278732.1	ENSG00000196167.8	ENSG00000268465.1	ENSG00000264438.2	ENSG00000204113.6	ENSG00000207000.1	ENSG00000254131.1	ENSG00000118972.1	ENSG00000264104.1	ENSG00000179833.4	ENSG00000264576.1	ENSG00000064225.11	ENSG00000267108.1	ENSG00000221372.1	ENSGR0000264510.4	ENSG00000057294.12	ENSG00000227535.2	ENSG00000252628.2	ENSG00000166007.11	ENSG00000273055.1	ENSG00000242041.1	ENSG00000278923.1	ENSG00000167768.4	ENSG00000280159.1	ENSG00000235240.1
TCGA-EJ-5516-01A	0.0	6.439437858778831	15.005534829008004	0.0	16.109833920930797	17.20055154839937	10.605175953850146	8.965330298015028	21.617341236134667	11.960930629034864	9.23641965965161	0.0	0.0	19.336544298794653	9.851556116327927	11.817692743578815	17.792822290254062	0.0	0.0	17.58810327527328	0.0	0.0	0.0	9.791814868130174	0.0	16.074340776510596	7.068092001841664	0.0	10.91482556301227	9.48254973896458	10.11574505343578	12.293667823931282	0.0	15.204505929215117	9.08290557755272	19.741913985771053	10.348303152981927	0.0	0.0	9.588329235772717	18.356211018585437	10.167626875782313	0.0	9.850546566074785	19.325817029708418	11.243639388541224	0.0	0.0	16.964865593688643	9.23641965965161	9.014425826045176	16.715764396711577	0.0	7.980513004410861	10.245144143200664	12.45173674273387	0.0	0.0	18.231623583260333	16.701053792224425	16.60963477102789	12.47020770746524	0.0	10.070362500907487	0.0	15.729194754064984	19.17280694181818	14.124971740376862	0.0	8.050547937046213	10.04126705185375	10.781987264103575	14.2824912228559	17.410727997941926	0.0	0.0	18.15412735680673	0.0	0.0	8.489255094206278	0.0	10.030934957623623	0.0	0.0	17.034028763802322	0.0	15.228740701136829	0.0	0.0	0.0	16.83143266928136	0.0	0.0	0.0	11.456601860629986	12.695259057561795	0.0	11.37046565884909	8.500455815251703	0.0
TCGA-EJ-5501-01A	0.0	6.572010329092822	16.08980679297703	0.0	15.606131503480771	17.631345734762554	10.73914194520442	8.183920987254133	21.851231702497525	10.872993918913654	8.372433894780054	0.0	0.0	19.082674352531104	10.400147395191985	11.466424304531143	19.23062783778369	9.321684637420786	9.575959755115486	17.65404093326664	0.0	0.0	0.0	10.690642457114908	0.0	15.644575839077968	8.517219586444762	0.0	9.050849007403212	10.785322493079113	0.0	12.271318926953564	0.0	14.58051777130502	10.21550479418734	19.93065857181087	0.0	0.0	7.177901654355986	11.528345488827846	18.106955483803176	11.470853539298645	0.0	8.985879520446861	19.75718495591324	10.570686444973846	0.0	7.768138338735209	10.419471180926376	9.954491257719209	9.954491257719209	17.48462482903094	0.0	0.0	10.963688186610408	12.792181651540188	0.0	9.80264971438227	18.891582678065618	14.608757359667534	16.53487778538794	8.700582855803898	9.750242123270036	0.0	0.0	15.27056601332779	18.465966345815353	15.539077382830513	0.0	0.0	11.174569714359118	6.472127075041528	14.772393977374596	16.776680722906573	0.0	0.0	19.82690583795435	0.0	0.0	0.0	0.0	10.1648607689579	6.336436532716771	0.0	16.900221528536306	0.0	14.94600972779834	12.807660908018391	0.0	0.0	16.811849158822707	0.0	11.468967095045944	0.0	12.590370570213311	0.0	0.0	11.919378832289215	8.955352173856484	0.0
TCGA-KK-A8I9-01A	0.0	6.639528966312544	16.27932968602559	0.0	16.115642224646656	17.527976308886625	0.0	7.407695218750684	22.311969488691805	10.356581863755194	0.0	0.0	0.0	19.03599964802123	9.691436859930254	13.21235743261615	19.67764397314568	10.38872393815376	0.0	16.945226158635133	0.0	0.0	0.0	10.993161639403846	0.0	15.636920265248168	0.0	0.0	10.117644542784856	12.00507805912129	11.317277002266009	12.236859462291664	0.0	15.489453679998316	10.28366789547072	19.116741064532953	9.55138737968643	0.0	0.0	11.374227296010616	17.573108596972805	12.53880678023079	0.0	0.0	19.69196201578284	11.270808894109976	0.0	8.83289145369526	16.779080546353555	0.0	12.7376739134272	17.29726067598606	0.0	8.182032882101849	10.44725594761836	12.508143316644905	0.0	0.0	18.203100030725217	15.466183533347465	17.275449082085803	9.76698694355851	11.402280744369016	0.0	0.0	14.220763001007564	18.42541439857522	15.91214420329801	0.0	8.252103240930596	12.24246232874237	0.0	13.792910087513366	15.50449361371808	0.0	0.0	17.372959801677077	0.0	0.0	0.0	13.204753969209392	0.0	0.0	0.0	16.59769941279989	0.0	13.912738686009565	14.553810702251786	0.0	0.0	16.21396130075295	0.0	0.0	0.0	13.745923616613249	0.0	0.0	11.125374939439606	8.702201909252867	0.0
TCGA-EJ-7786-01A	0.0	8.184232736677469	15.482309808480812	0.0	15.210082611477956	17.60646790355354	0.0	6.965046253200488	21.96423037769095	8.912756264627449	0.0	0.0	0.0	19.132409270129813	10.9609005963974	11.936777113065832	19.17157923917474	0.0	0.0	17.80666948024656	0.0	0.0	0.0	9.227213408464412	0.0	16.160571058098803	9.40094440704495	0.0	11.25617650289832	12.366633806543344	0.0	12.667678517715244	0.0	14.337099002495131	10.422802554310328	19.631164526480816	0.0	0.0	0.0	11.665372181667571	18.25577281549202	11.923289460680769	0.0	0.0	19.698212331960747	10.729138406174558	0.0	0.0	6.662906167199712	8.993405235353926	11.768592918591274	17.056823037739203	0.0	7.738108615939204	10.001908604123637	10.90065771167614	0.0	0.0	17.88702801335184	13.589208063814754	15.470855981224696	12.319891000608688	10.95675232952568	0.0	0.0	15.600573801091848	17.81175342084531	15.16158423501953	8.185638287217131	0.0	0.0	10.249392730302525	14.899360006840974	16.763661843661072	0.0	0.0	17.36881967934091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.158982429207235	0.0	13.818699071833846	0.0	0.0	0.0	17.200685777879713	0.0	0.0	0.0	11.798002119242176	10.130946588771003	0.0	7.229223469063516	0.0	0.0
TCGA-EJ-7793-01A	0.0	0.0	15.933369328537507	0.0	15.761946947813351	17.451901467438788	0.0	7.179448760339517	22.10209035974946	10.711591969831028	0.0	0.0	0.0	19.301858484701153	9.462025789009154	10.568406123992764	18.71319027295944	0.0	0.0	18.15130963370086	0.0	0.0	0.0	9.442887786716812	0.0	16.07804093756509	10.201006577062987	0.0	0.0	9.04079104798501	0.0	12.720181009122747	0.0	15.723683875304468	9.055511783005176	19.91104554534118	9.32200700368024	0.0	0.0	10.559964986532515	18.059338634495877	11.139566733805662	0.0	0.0	19.688401019106436	11.444386170754465	0.0	0.0	14.807171722809676	0.0	11.984544566729136	17.151156536911834	0.0	0.0	10.802280686289894	13.367587278793328	0.0	0.0	18.21990403811437	11.346222776151274	14.796419015649777	10.411146969400518	11.172660537143376	8.460713418823742	0.0	15.274531665460694	18.285572671903218	15.682436036854565	0.0	0.0	10.013848458944423	10.995437731637391	14.88507200628836	16.87611382854652	0.0	0.0	18.351380952565716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.918181393021342	0.0	15.503142960053784	0.0	0.0	0.0	16.895119398778125	0.0	0.0	0.0	12.013954927685742	0.0	0.0	0.0	0.0	0.0
TCGA-XK-AAIR-01A	0.0	6.473654714578068	15.769247271291324	0.0	14.937791674603591	17.37859584229773	0.0	5.933391769264327	22.32318498575529	11.5102475004073	0.0	9.88058612983454	0.0	19.52141820899988	9.886130057882038	12.7451989246917	18.914982647174455	11.220595753641918	9.47665741529232	18.03060419279861	0.0	0.0	0.0	11.088494407409492	0.0	15.931834560875377	8.680394586165045	0.0	0.0	9.8386471391799	11.149690314993258	11.530971885578325	0.0	13.694191435625369	10.11615415928277	19.721964119136445	0.0	0.0	0.0	10.621980597300086	17.87319601508324	11.78635395195503	0.0	0.0	19.668595226799063	12.031359965982084	0.0	0.0	18.15848884939774	9.270973918547844	11.506172048026553	17.15210787846516	0.0	0.0	11.863915508446466	14.21199120895784	0.0	0.0	18.407374335383377	12.630344355979696	16.934646245180232	12.182946600130698	0.0	0.0	0.0	15.467336083121584	20.274739259726744	15.81160373003615	11.044385421165352	0.0	11.075177036221614	7.365124530714054	15.23308885073284	16.977878568329107	0.0	0.0	19.33394801499671	0.0	0.0	8.523770881350798	0.0	0.0	0.0	0.0	16.970608122954985	0.0	13.894830616240888	13.971146695916868	0.0	0.0	16.65555535244363	0.0	0.0	0.0	13.191293369000748	0.0	0.0	11.498139854990164	7.538856587641467	0.0
TCGA-EJ-7331-11A	8.993361840808493	6.161419040680938	15.788474687849916	0.0	15.837100836392077	17.24888302053273	0.0	8.18331509753543	21.06544173215669	10.872386262342769	0.0	0.0	0.0	19.562897111485825	9.208267370517335	13.252050639697185	17.807530496466196	0.0	8.163463407146338	17.512513655495873	0.0	0.0	0.0	10.646992585119778	0.0	15.509202072941124	10.098947176364913	0.0	0.0	13.857243015256737	0.0	12.376818713517013	0.0	14.910708195042483	11.384147777950892	19.69575801053677	0.0	0.0	6.765579102427457	10.305996651520644	17.92664400700154	8.887823508248434	0.0	11.56786105789278	19.696582100117094	9.74074178360404	0.0	0.0	12.800481277320497	8.955337801582369	9.317261878831538	17.33424360826174	0.0	0.0	8.965246984814238	12.05474381093497	0.0	0.0	18.474473279466626	16.79658512864072	17.537110557920794	12.741107889087411	0.0	0.0	0.0	15.569313446523203	17.74013697924764	16.035960232929433	9.729194686883044	0.0	0.0	0.0	15.266752173741024	17.412923644688206	0.0	0.0	17.347588231484806	0.0	0.0	0.0	0.0	0.0	9.2271637820614	0.0	17.5880866008569	0.0	14.843867073940086	11.070557066975558	0.0	0.0	16.878686162203486	0.0	0.0	0.0	11.496918497377449	0.0	0.0	8.769704487468044	0.0	0.0
TCGA-YL-A8HO-01A	0.0	8.455832840090439	15.913865548691094	0.0	15.603381832788113	17.740154066254078	0.0	7.909988976882349	22.380738947467716	11.18283436929404	10.678943476826042	0.0	0.0	19.020334505851345	10.447067998379785	13.776006417204965	19.829446645378944	0.0	0.0	17.399350643915376	0.0	0.0	0.0	11.61319595491247	0.0	15.35999525258196	10.309829633283329	0.0	10.359214225412195	10.247684203017185	0.0	11.592454646844692	0.0	15.012019111093228	10.525259360628022	18.874276573610896	0.0	0.0	0.0	10.031870016588972	17.39965902562081	12.41802792974509	0.0	0.0	19.955694221815467	12.786821499483551	0.0	0.0	17.070809251828056	10.678943476826042	12.915289158873613	17.446985276568892	0.0	0.0	0.0	12.261459900288749	0.0	0.0	18.433278080554953	17.716010763788763	17.08876237759278	12.17733672196118	10.059907386428176	0.0	8.04736987457219	15.161054402265972	17.494845142605936	15.568958040071864	0.0	0.0	0.0	8.769084093359865	15.160726646733572	16.55193952084424	0.0	0.0	17.38098723964369	0.0	0.0	8.932228474573225	0.0	10.474606951990108	7.635733604691104	0.0	17.141584511967054	0.0	14.882383414398674	13.380618549276807	0.0	0.0	15.917639786907309	0.0	0.0	0.0	13.987677468157028	0.0	0.0	7.913065430088111	7.946364886782248	0.0
TCGA-XQ-A8TB-01A	0.0	8.533896573762165	15.127409277336966	0.0	15.866769155544974	18.2002834438913	0.0	6.004901304719268	22.52450838549128	0.0	0.0	0.0	0.0	19.1849045816314	10.788165413289796	12.365419675748168	18.92437250618776	10.293810479982682	9.549227605480972	17.513290615311995	0.0	9.506552509806726	0.0	10.576483991498906	0.0	16.181619903262348	7.174601932377322	0.0	11.606783864630138	12.047584698519454	0.0	11.855082192293956	0.0	13.891392292682823	9.18999553559588	19.645438619305654	0.0	0.0	0.0	0.0	18.05813119050199	13.273798294349334	0.0	0.0	19.575030223296576	11.079689629025776	0.0	0.0	11.523384551426537	11.3418623696298	9.705605368758	17.593140899590377	0.0	0.0	12.810867972246612	12.812716942945327	0.0	0.0	18.0965224062278	12.703002844456718	17.381846671424157	10.786637628896376	9.723505945599932	0.0	0.0	15.191463484708628	17.979742102349267	15.331742271974273	0.0	8.157438551658894	12.147495899314393	9.016767079015224	15.231039216735793	16.935071353642687	0.0	0.0	19.35803746452642	0.0	0.0	0.0	12.109940874567616	0.0	0.0	0.0	16.844178717856654	0.0	15.658988583726606	13.780794627415792	0.0	0.0	16.998376507958948	0.0	12.441949817789206	0.0	14.517626887788362	0.0	0.0	0.0	10.412161350178334	0.0
TCGA-HC-A6HY-01A	0.0	0.0	16.67374377174956	0.0	15.244830471841135	17.707789512901403	0.0	7.690495703424266	23.00759422636771	10.377852399705953	0.0	0.0	0.0	18.843146716481613	7.909634986956802	12.481671848913267	20.256790614200817	0.0	8.667127441846056	17.879417950510625	0.0	0.0	0.0	9.279098741961036	0.0	16.172194120449415	9.28317171307122	0.0	10.13891217578729	11.511934608998184	11.338555373891127	11.082662723575414	0.0	15.305470710222671	0.0	19.663660965984903	0.0	0.0	0.0	11.810409598216628	17.718506009904928	11.97524682443377	0.0	0.0	20.25216894958253	11.292086994676357	0.0	0.0	16.257731219755385	10.458605379849237	11.557594161306485	17.338510178353786	0.0	0.0	9.469545307767438	13.22267188416474	0.0	0.0	18.40767217989793	12.596900282032085	17.081008355449853	7.211421942040112	11.838465778350034	0.0	0.0	14.683566413829327	18.847865335377833	16.399087725777218	0.0	0.0	12.263744620363996	10.131539207216193	14.952904648399551	15.783466793409024	0.0	0.0	17.80250709031947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.922052203852083	0.0	14.745626588103253	13.57515558107326	0.0	0.0	15.98791898817424	0.0	0.0	0.0	13.001746414616514	0.0	0.0	9.273878958396391	0.0	0.0
TCGA-EJ-A7NM-01A	0.0	6.314896331330243	16.088509908766586	0.0	15.190441913030712	18.102445776386897	0.0	7.563919298422027	22.484504827027365	10.61303917016078	0.0	0.0	0.0	18.885746834423724	9.141529382813657	11.054483048173472	18.286489818702172	10.060673051970278	8.318487803403274	17.293902266118096	0.0	0.0	0.0	11.59059510348501	0.0	15.552265191265349	8.934194031809152	0.0	9.789650491253184	9.940904111440153	0.0	11.370359810577698	0.0	14.73201177241777	10.954911156479213	19.33970203304357	0.0	0.0	0.0	11.460907225314877	17.97965811454575	12.499994143528392	0.0	0.0	19.736706187320816	11.988057912117329	11.25201171642672	0.0	14.402684462838842	0.0	9.472569484224326	17.530513045977273	0.0	0.0	11.118545403557988	13.483087919743832	0.0	0.0	18.3284590103134	13.121685858328329	18.287816529161272	10.312608260346163	0.0	0.0	0.0	15.445421116291753	18.420396550933923	16.049479785093357	0.0	0.0	9.915333511942055	0.0	14.883031671992056	16.44836872768449	0.0	0.0	18.650090162070462	0.0	0.0	0.0	0.0	10.904249732106477	0.0	0.0	16.78640198180113	0.0	14.174360486228474	14.395416798790666	0.0	0.0	15.570507173353729	0.0	0.0	0.0	13.237069920415312	0.0	0.0	11.424959149246067	9.372586169535	0.0
TCGA-ZG-A8QY-01A	0.0	0.0	15.841780344672316	0.0	15.357145676105391	17.62166374120786	0.0	4.93315934276216	22.559974008492713	11.164011468752058	0.0	0.0	0.0	19.36874748115739	8.279849358626068	13.107733209063564	20.821228495562774	0.0	9.45224987274451	17.715940236412195	0.0	0.0	0.0	10.938593961482406	0.0	16.06586998725393	7.0781853026117805	0.0	0.0	11.298628203555838	0.0	10.814965483843514	0.0	16.448003056757187	10.676255966239395	20.3546443091685	0.0	0.0	0.0	9.59848489009116	17.45278542892003	11.761918789418097	0.0	0.0	19.6759033938619	11.168950935448626	0.0	0.0	18.511403197613916	9.246571677576814	11.34428530274212	17.515552053610886	0.0	0.0	10.839873600205047	13.911049066710463	0.0	0.0	17.9572363827225	16.329718709270914	15.687289489870654	9.79724645838705	0.0	0.0	0.0	14.424460960625488	19.091628581479146	15.912690773354152	9.43638131081749	0.0	11.050746320084208	0.0	15.119479268967448	14.567680546304551	0.0	0.0	17.702004502322826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.918530827679735	0.0	14.349972348164783	15.16904629925669	0.0	0.0	16.349223084063414	0.0	0.0	0.0	13.166853863143247	0.0	0.0	10.644025731582154	10.315123263044896	0.0
TCGA-J4-A6M7-01A	0.0	6.243532409381615	15.646988651505485	0.0	14.98935105249678	18.432011979598727	0.0	8.141175731108799	22.073046573748165	0.0	0.0	0.0	0.0	18.69369704589737	8.07204877746459	11.981866413923202	19.071452892671022	9.988447607535136	0.0	17.74660553187231	0.0	0.0	0.0	10.271072873811203	0.0	16.328496194263085	6.871322357045242	0.0	10.716582289516516	11.370186170092826	10.91683722644386	10.905954563632427	0.0	13.350697954768922	10.46787083391645	19.760874804262105	0.0	0.0	0.0	10.389176651675085	18.29835902582401	12.29023474309433	0.0	10.651526831085524	19.93672796900701	10.960526142318562	0.0	8.433283028196003	7.700650115396543	0.0	10.814081539878426	17.694166113187855	0.0	0.0	10.046965925629769	11.386115205696315	0.0	0.0	17.782552731391316	16.947360925552907	16.2081711758846	10.950401190809002	0.0	0.0	0.0	15.155420891499617	17.90590111298546	15.874094181444228	0.0	0.0	0.0	7.133692913468935	14.63431922770811	17.158784190442372	0.0	0.0	18.030147842016337	0.0	0.0	0.0	0.0	0.0	7.99174933373825	0.0	17.057637715579606	0.0	14.756836756631532	13.153288356493508	0.0	0.0	16.438564208873082	0.0	0.0	0.0	12.71738088819901	0.0	0.0	10.435643696311736	7.307251155991788	0.0
TCGA-CH-5765-01A	0.0	6.139500468731961	15.394969917335988	0.0	15.038120928135964	18.33039210646792	10.30156420323558	7.899133845445589	21.997774978761807	8.852509377102825	0.0	0.0	0.0	19.260867107161666	10.078014909377378	10.029418454836122	18.69135586433714	9.883079887159369	0.0	17.728942210350283	0.0	0.0	0.0	9.973220333428433	0.0	16.634667498914123	8.342884212707508	0.0	9.612093930571884	11.347181656207182	0.0	10.38576826037083	0.0	14.12542588514685	0.0	19.021578174419584	0.0	0.0	0.0	10.283782807960218	18.564817294920875	12.03281248943102	0.0	0.0	19.686319074666088	12.019733265305783	11.074318987071118	0.0	16.084098727754146	8.933151393228203	10.516144951254304	17.011569427685	0.0	0.0	11.52557803310495	13.32386827624338	0.0	0.0	17.989357169832722	14.634125924651938	15.2597062255541	11.067261419040992	10.8964085402528	0.0	0.0	15.981082519674429	18.645335316357382	16.568310918188654	0.0	8.744634624724696	12.058334798683694	9.82685154346604	14.012624599888056	17.003458589816717	0.0	0.0	19.245085469544772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.77791373099974	0.0	14.906441838562673	12.632844219043069	0.0	0.0	17.05086227303411	0.0	0.0	0.0	12.959795615807495	10.070626763718558	0.0	8.74752427640122	7.202466463684836	0.0
TCGA-KK-A8ID-01A	0.0	0.0	15.643570944374796	0.0	14.91074914317874	17.749262075286236	0.0	8.53319720934521	21.931884279079444	10.108400952392538	0.0	0.0	0.0	19.090768765007628	10.094699982601854	11.871093577088358	19.59732677264646	0.0	0.0	17.592412367151763	0.0	0.0	0.0	11.230093592129498	0.0	16.533870912220248	7.022320903225223	0.0	9.869500863060058	12.958154569346297	0.0	12.361490501483903	0.0	14.066402364934923	10.62000191429124	20.43116199643455	0.0	0.0	0.0	10.541302012625426	18.256976207780895	11.927976901232832	0.0	12.803064628231224	20.284802540940852	11.353594598511256	0.0	0.0	15.268032797107512	0.0	7.971273433357176	17.446016752597842	0.0	0.0	12.368032563284729	13.334415459026827	0.0	0.0	17.276727261708746	12.064295603787636	17.005433307951495	8.93493079870512	10.569347280740324	0.0	0.0	15.92573029066104	20.67240044517368	17.593351144739508	9.964415676422936	0.0	10.994484248397228	7.284896817789958	14.714399475395409	18.166843455321693	0.0	10.559085727238235	20.502367128314333	0.0	10.654181921535066	8.443265191557838	0.0	0.0	0.0	0.0	16.956734972159715	0.0	13.664368631246004	15.475319757508702	0.0	0.0	16.435358674102368	0.0	0.0	0.0	10.995637377752224	0.0	0.0	9.4190187787458	10.451377077167663	0.0
TCGA-G9-6498-01A	0.0	0.0	17.152275205661027	0.0	15.900516024278131	17.24259540842719	0.0	7.856282594709325	22.523089833511268	0.0	0.0	0.0	0.0	19.43381142003332	0.0	13.26525757854724	19.39852173432306	0.0	0.0	16.831718531058296	0.0	0.0	11.76072894319412	12.15984563129266	0.0	15.124430868610231	0.0	0.0	0.0	7.655415432436008	10.283312442998708	11.026845102858694	0.0	12.451290868304264	0.0	19.291636918385347	0.0	0.0	0.0	13.076259129189305	18.010260235515634	12.141756304261722	0.0	0.0	19.648242609433623	10.74174576195878	0.0	0.0	13.519316371966257	0.0	11.639227471868534	16.760378952273186	0.0	10.143775405554058	10.997333447469522	10.241869572326804	0.0	10.835485065834987	18.41262350088754	10.541791620291662	18.776840168562796	9.732469862551708	0.0	8.655350214499965	0.0	14.473475589069473	16.682004077096316	17.129112416723874	0.0	9.215235531577743	13.792671511724738	0.0	14.68722280427288	16.693142199286754	0.0	0.0	16.85061809612551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.266456144455468	0.0	13.98670124552006	0.0	0.0	0.0	15.627416887380564	0.0	0.0	0.0	14.94577234699386	0.0	0.0	12.216005922130146	0.0	0.0
TCGA-V1-A9ZK-01A	0.0	0.0	16.19712043258132	0.0	15.897930214129554	17.433666252856824	10.405305324644605	7.851156485074574	21.86469884307029	8.956113146754875	0.0	0.0	0.0	19.618672055995233	10.728838219575165	11.269945716974556	19.926621260625357	0.0	8.244775666405971	17.50751495273125	0.0	0.0	0.0	9.854771348468178	0.0	15.967559180270586	8.446396149798485	0.0	0.0	9.867031505289273	11.499896588404296	12.671952950019728	0.0	15.067926752202093	8.883292787428482	19.00170098395981	9.14972991479384	0.0	0.0	10.387522944979237	17.53699888930455	12.667025208088267	0.0	9.650770571544571	19.757238236927492	10.77255887821033	0.0	0.0	15.25813428275476	0.0	11.981906756524427	17.224009058162103	0.0	0.0	9.046677222877014	13.165897952788413	0.0	0.0	18.164768304605353	11.910445484337467	16.23797773112012	10.47954251273606	9.416622003118736	0.0	0.0	14.92875331393947	17.90524527055107	15.4394882773725	0.0	0.0	13.161974408608456	9.445726128099883	14.52935785029412	15.5679804770818	0.0	10.405305324644605	18.141752115077015	0.0	10.500394653090485	0.0	0.0	0.0	0.0	0.0	16.31342412256699	0.0	14.269775915751316	11.152109137860169	0.0	0.0	16.51421416379666	0.0	12.13472238889365	0.0	12.063772043158036	0.0	0.0	10.72330694231433	0.0	0.0
TCGA-YL-A8SR-01B	0.0	0.0	16.54666721480867	0.0	15.839186374037135	17.400481846823233	0.0	7.327765691167055	22.01274879257895	13.523114669432594	0.0	0.0	0.0	19.41384205041419	8.391185549259381	13.086151153071109	20.32989658452133	0.0	8.565683497410026	17.9945257406184	0.0	9.521102783084553	0.0	11.050221215031648	0.0	16.151043839032464	0.0	0.0	0.0	12.690063624228182	11.821656154044502	12.291783660077552	0.0	15.519500816812242	10.2033177518561	19.755896345159023	0.0	0.0	0.0	9.7100282669932	17.963212606260154	12.74786419891734	0.0	0.0	19.885835113280734	12.425698901688914	0.0	0.0	15.65417552313204	10.356977119916229	12.834121526339077	17.480822173774705	0.0	0.0	0.0	12.86176881908576	0.0	0.0	17.977035245237786	16.921240623670432	14.50320792323728	8.688414952945719	9.738059001592497	0.0	0.0	15.055331798203936	19.653423143555685	15.526880295617277	10.868679402815353	0.0	11.747130336658298	8.447724772320049	14.297426102284035	16.25286646345915	0.0	0.0	16.840836677941326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.634200313370442	0.0	13.763069762415068	13.058465855069914	0.0	0.0	16.134906273498746	0.0	0.0	0.0	12.748073999704104	10.495963611589069	0.0	11.492272353886223	7.625641158479855	0.0
